mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
5.1684675,2.8620484,4.460557,1.6917589625970557,2.9892674684524536,7.9310760498046875,14.868523,-0.55068606,[0.2858141  0.2171484  0.25713927],[-0.60523486 -0.8562813  -0.8268955 ],5.1612453,4.772246,5.0519457,2.1845470660852446,1.747829556465149,8.183672904968262,27.452896,-4.597031,[0.55116004 0.48372868 0.6428583 ],[0.96310973 0.18846655 1.5210552 ],5.0724807,3.4842987,4.9896946,1.8666276291897876,2.188378393650055,7.595875859260559,14.145449,-3.4238305,[0.26947004 0.21875475 0.16354173],[-0.64570594 -0.6715627  -0.66479087]
5.134261,2.8990898,4.6928024,1.7026713755837977,2.773781657218933,7.686858892440796,14.868523,-0.55068606,[0.28618398 0.3284695  0.33429298],[-0.73522425 -0.63434124 -0.5177691 ],5.3277435,5.095622,5.432637,2.257348458409358,2.327247142791748,8.630207538604736,24.52229,-8.820554,[0.08742849 0.18511999 0.42310694],[0.04533553 0.68091846 1.3011937 ],5.0665073,14.404195,4.103808,3.795285869581914,-0.43336597084999084,10.722814798355103,73.69137,-78.456,[-0.8377231 -1.3934499  0.463592 ],[ 8.921075 11.321663  6.037817]
5.276115,2.6758196,4.9370203,1.6357932740390013,3.1209532618522644,7.458204507827759,13.60434,-0.5363203,[0.23112376 0.26350525 0.27157956],[-0.7277272  -0.65902185 -0.6889758 ],4.7999473,8.194094,4.6305513,2.862532742908565,0.5614603236317635,8.942662715911865,43.245613,-27.44332,[ 0.34071845  0.2517679  -0.52886355],[2.629332  2.304906  2.1558127],5.14249,8.496932,4.2330995,2.9149497473754367,-0.2825258821249008,9.848899841308594,48.240097,-26.89742,[0.94045264 0.21445039 0.5041553 ],[2.8960972 2.1208992 1.321404 ]
5.267319,2.6031272,4.6736484,1.6134209745551975,3.138910412788391,7.407924294471741,13.60434,-0.19154297,[0.49544856 0.44931138 0.40903932],[-0.37414694 -0.51055574 -0.6981206 ],4.9645147,6.6276674,4.8915286,2.574425649938834,1.5335409343242645,8.182476282119751,28.630886,-25.183111,[ 0.25141844 -0.17235403  0.07117125],[1.74085   3.312478  1.3106613],5.223864,11.512699,4.0990195,3.393036859097948,-1.115737795829773,9.821365356445312,61.09742,-46.77479,[-0.56854755  1.0916651   0.8610678 ],[4.019986  3.296453  3.6421638]
5.2196736,2.659299,4.6904087,1.6307356918855829,3.0694761276245117,7.479752779006958,13.249985,-0.47885743,[0.20272176 0.21336304 0.23083189],[-0.7849302  -0.82846737 -0.7004969 ],5.023821,5.6876717,4.692803,2.3848839932745056,1.678395301103592,7.877204537391663,41.37328,-8.758303,[0.81783897 0.799819   1.3307229 ],[2.409165  2.1986818 6.188526 ],4.856468,12.73783,4.7023797,3.5690096892623226,-0.5746288895606995,10.138609170913696,56.7877,-78.456,[-1.6777475  -0.15238254 -2.0301104 ],[11.515995  5.006027 15.309036]
5.2176943,3.1507418,4.8963175,1.7750329054885199,2.972507417201996,7.5144699811935425,16.48706,-4.180425,[0.20582719 0.22345228 0.30267498],[ 0.15989304 -0.1785636   0.211689  ],5.2167287,6.0203967,5.090255,2.4536496712942006,1.7179010212421417,8.214799404144287,47.48829,-7.4701757,[1.4188756  1.7593712  0.92054754],[ 6.228359  10.971381   3.3031259],5.3431787,9.890861,4.7694197,3.144973856418548,-0.9505319893360138,9.638202905654907,45.558495,-28.084988,[0.58162975 0.67807245 0.32440203],[1.8329997 1.4682126 1.5771813]
5.1079965,3.4596326,4.7981515,1.8600087728601113,2.5331557393074036,7.5623557567596436,16.48706,-4.180425,[0.23071605 0.2852467  0.1821521 ],[-0.2848966  -0.04665828 -0.02909017],4.8667083,5.4801764,5.183632,2.3409776694411293,1.2474235594272614,8.090296506881714,37.599884,-9.912349,[0.85077155 0.18249206 0.1658015 ],[4.7766323  0.6390555  0.40790987],5.106743,10.495106,4.3073225,3.239615060992309,-1.1109492182731628,10.585143566131592,50.356647,-45.27118,[0.41764536 0.19378714 0.18182448],[1.5418215 3.5741205 2.2884436]
5.1170545,3.090186,4.7742085,1.7578925220500796,2.7546273469924927,7.611438751220703,13.2835045,-3.620162,[ 0.02784728 -0.07223588  0.01812134],[-0.601485  -0.5730336 -0.5761838],5.054324,5.6072006,5.011243,2.3679528336853743,1.5048094689846039,7.662915945053101,38.95984,-8.743937,[0.8463051  0.88118553 1.5910506 ],[2.653736  2.4990005 7.334917 ],4.5014033,12.487283,3.9290252,3.5337349579433264,-0.9577148407697678,10.10628604888916,51.563366,-78.456,[-1.4184748  -1.5739836   0.01136034],[ 9.53112   10.603692   3.0951061]
5.245995,2.6729636,4.9920883,1.6349200650894764,3.0455331802368164,7.472570061683655,10.606692,-1.0199664,[0.04390226 0.04098095 0.03064355],[-0.9356284  -0.92135215 -0.91693425],5.169354,5.7326536,5.3536263,2.394296058940683,1.799306720495224,8.150153160095215,26.408987,-17.2676,[-0.11952465  0.22626796  0.26530838],[2.3987498 1.407486  1.5420914],4.9673796,11.152543,4.427037,3.33954234408431,-1.1947492957115173,10.310997486114502,47.042953,-78.456,[ 0.4559916  -1.7557749   0.22352122],[ 3.1852608 11.111635   1.1766849]
5.279427,2.651295,4.925049,1.6282797507401892,3.2945390343666077,7.41869854927063,13.446317,-0.13886866,[0.36429775 0.3667781  0.37183592],[-0.54138637 -0.57125545 -0.528018  ],4.880683,5.750014,4.7933626,2.397918645049825,1.5036123394966125,7.767067313194275,32.64371,-16.683393,[0.47345775 0.13375984 0.8204612 ],[3.3088632 1.2793674 2.5261335],5.118978,12.626703,3.5746708,3.553407275043082,-1.5107952058315277,10.914357662200928,54.551437,-53.7709,[ 0.03390491 -0.19840027 -0.08750199],[3.1917815 3.1228337 2.8863783]
5.3344316,2.621828,4.85322,1.6192060027135624,3.4082676768302917,7.6341845989227295,13.446317,-0.13886866,[0.34354913 0.33673584 0.37396303],[-0.675822  -0.6203158 -0.6337366],5.1668954,5.674608,5.056734,2.3821436208992144,1.6317066252231598,7.793404459953308,32.13612,-7.704816,[0.74757594 0.68513805 0.87726617],[2.2434306 1.6819844 2.4434943],4.8255577,12.545307,3.0742645,3.5419355103423085,-1.4353751242160797,10.483386516571045,57.022343,-78.456,[-0.49561125 -0.22731933 -1.3032291 ],[7.756544 4.040946 9.420043]
5.193911,2.782853,4.4892883,1.6681885049679788,2.9102559089660645,7.666507244110107,13.254773,0.23942871,[0.35623527 0.36105534 0.3465415 ],[-0.9858    -1.0659148 -1.0223058],5.0397267,4.8316216,4.762237,2.1980950040617224,2.199152648448944,7.939455986022949,22.108847,-11.023298,[0.19284889 0.31143272 0.30583557],[0.96072626 0.23750353 0.38459277],4.797481,11.874909,4.3001394,3.4459990425042113,-1.6795923709869385,10.494160652160645,53.550625,-78.456,[-2.317192    0.3693823   0.23542124],[13.830439   2.4024258  1.266757 ]
5.070956,2.88674,4.5443573,1.6990408968749222,2.5367471575737,7.625804543495178,13.254773,-0.07661719,[0.31724143 0.29168886 0.3187937 ],[-1.0509478 -1.0490167 -0.9793117],5.0449147,4.8526993,4.75266,2.2028843092148884,1.5455123484134674,8.055578708648682,25.029877,-6.7997756,[0.5611213  0.2908797  0.35873815],[1.2175918  0.20205402 0.28941202],4.0263853,13.619194,3.5842478,3.6904192215467497,-1.9728925824165344,10.446274518966675,46.11876,-78.456,[-2.2094755 -1.0844359 -0.8963958],[11.037196  8.208979  7.50447 ]
5.20285,2.7773008,4.6544943,1.6665235775877165,2.9952532052993774,7.530032992362976,12.933939,-1.091795,[0.23650464 0.21948959 0.24987839],[-0.74921966 -0.83946466 -0.7790439 ],5.2202883,6.0775332,5.394329,2.4652653498328876,1.228269249200821,8.740344762802124,32.07387,-24.373842,[ 0.2734077  -0.33100858 -0.20128459],[2.2648506 3.797863  2.3957043],5.036718,8.788682,4.1349335,2.96457112985129,-0.5770231783390045,10.540849208831787,41.363705,-29.143263,[0.29328588 0.28889433 0.14812504],[0.79609776 0.73248434 2.2196178 ]
5.213129,2.95097,4.577877,1.7178387393651073,2.8982845544815063,7.680872917175293,13.460682,-1.091795,[0.31830946 0.32007995 0.3418642 ],[-0.7893002 -0.715739  -0.6404619],5.0960646,5.898492,5.0064545,2.4286810946347064,1.789729654788971,8.43986201286316,27.730633,-14.193334,[0.29474074 0.018526   0.01610859],[0.975044   0.2983303  0.55859065],5.1739664,9.221264,3.969728,3.03665340226672,-0.2645687237381935,10.144594669342041,42.216072,-35.114616,[0.44893306 0.6506718  0.3094989 ],[1.0757637 1.5258961 3.4771652]
5.231533,2.7311993,4.805334,1.6526340382935258,3.1832046508789062,7.468978643417358,13.460682,-0.3878745,[0.308958   0.3056603  0.32683942],[-0.6725023  -0.67801857 -0.70822954],5.05264,4.7826247,4.9058943,2.186921288370274,2.407455623149872,8.115436553955078,20.337074,-7.963399,[0.11195108 0.21965364 0.13394749],[0.20203924 0.4825549  0.23388124],5.1484756,10.208901,4.5252028,3.1951371496908347,-0.9744748771190643,10.160157203674316,46.367764,-40.99977,[0.39058053 0.61037904 0.07626478],[2.6517177 1.7465725 3.811688 ]
5.276769,2.551734,4.8508253,1.5974147772704776,3.4094648361206055,7.082301378250122,12.842956,0.22506298,[0.4352362  0.4330066  0.43567964],[-0.39270067 -0.39368057 -0.39179325],5.02588,5.4885607,5.1070147,2.3427677385039063,1.5910037755966187,8.008890509605408,26.950096,-7.838896,[0.47298276 0.5154286  0.24920002],[1.1513305 1.0730433 0.2638986],4.842589,12.682859,3.835648,3.561300242997825,-1.5143865942955017,10.786263704299927,53.37824,-78.456,[-1.2416835   0.50375336  0.100963  ],[8.501304  1.4236708 2.9001622]
5.1136627,3.0596576,4.5754824,1.7491876896719663,2.8827216625213623,7.457007169723511,13.202099,-3.9218423,[0.2845176  0.23788032 0.27828854],[-0.53001094 -0.39920616 -0.3816483 ],5.0456805,5.1410003,5.1261687,2.2673773992971498,2.219504237174988,7.943047285079956,33.69241,-10.27628,[0.10925351 0.7176483  0.49066538],[1.564786  4.0842457 1.7278175],5.0210514,11.21647,3.8835337,3.3490998439445594,-1.10376638174057,10.342123031616211,54.163563,-46.17622,[ 0.41928798  0.7592091  -0.25963616],[2.542739  3.943575  3.7383776]
4.9960313,3.3928337,4.5754824,1.8419646331340884,2.3068955540657043,7.825727343559265,13.561242,-3.9218423,[0.13489246 0.15205899 0.15095998],[-0.7178917  -0.62995124 -0.84437585],5.2560663,4.8700447,5.0327916,2.2068177786695378,2.3523870706558228,8.42789077758789,29.100166,-11.918761,[0.22199269 0.28741032 0.41307223],[1.2294979 0.5238075 2.33609  ],4.621269,12.925963,3.8236766,3.595269586803531,-1.418615072965622,10.169734239578247,51.96082,-78.456,[-0.92502475 -1.0607047  -1.2344432 ],[ 7.3265686 10.830016  10.020107 ]
5.041938,3.5174727,4.7478714,1.8754926670046026,2.2218985557556152,7.932273030281067,13.561242,-3.0551105,[0.14136638 0.14691584 0.17377295],[-0.7229519  -0.7990222  -0.69685006],5.0626082,5.623389,5.17166,2.3713685431080576,2.024369776248932,8.226770877838135,26.045055,-18.364182,[-0.5873171   0.0327716   0.26711082],[2.5330238  0.59374547 1.6645775 ],3.6237137,11.35481,2.36795,3.369689861255389,-1.6221295595169067,8.618236303329468,64.31534,-78.456,[-0.80324554  1.6785798   0.0421623 ],[13.659729   5.3012753  2.4064698]
5.0577564,3.6423738,4.412671,1.9085004061507846,2.3140785098075867,8.028044700622559,14.868523,-3.0551105,[0.28555772 0.26245582 0.33380184],[-0.76291203 -0.77226377 -0.6425462 ],5.1777973,5.834888,5.384752,2.4155512789868063,1.8819096684455872,8.342893123626709,32.116966,-13.206887,[0.18620059 0.4311722  0.17457938],[1.3682418 2.7103148 0.9962988],5.308542,9.675424,4.154088,3.1105342984978237,-0.15203722938895226,10.601903200149536,65.39756,-36.527245,[0.8020561  1.357432   0.11562398],[4.8242335 7.4986973 2.160266 ]
5.109967,3.3304408,4.563511,1.8249495224961192,2.5714643597602844,7.755096077919006,14.868523,-2.2218986,[0.28973466 0.37306076 0.32661447],[-0.81281996 -0.46172857 -0.68599343],4.9682975,5.8262515,4.97054,2.413762935088162,1.956132560968399,7.716787219047546,32.500053,-17.521393,[0.02126758 0.77227074 0.6863219 ],[1.7728267 2.810965  3.9412556],5.169665,9.594255,3.5890365,3.097459515052246,-0.6428661048412323,10.726406574249268,53.23937,-31.374739,[0.8444589 0.3849298 0.3547714],[2.9119315 1.7451634 2.188818 ]
5.22056,2.8882165,5.00406,1.6994753589016571,3.063490390777588,7.442641496658325,12.900419,-1.9872583,[0.08416644 0.09229463 0.12571092],[-0.6024811  -0.68128276 -0.5480566 ],5.281494,4.463825,5.174054,2.1127766625533515,2.377527117729187,7.944244861602783,25.302826,-6.1676836,[0.2622202  0.5713798  0.33773097],[0.36426783 1.631835   0.9037967 ],5.2502728,9.348629,3.7781851,3.0575527792341926,-0.6847661137580872,10.132622957229614,61.911476,-24.220608,[1.2624708 0.6957012 1.0958674],[5.256014  1.4378672 2.611086 ]
5.1279964,3.0566585,4.9106827,1.7483302051939251,2.816878855228424,7.629395842552185,12.900419,-1.9872583,[0.106674   0.15165973 0.10234311],[-0.74862385 -0.59675574 -0.71840715],5.220671,4.495661,5.645729,2.1202973333616093,2.1560555696487427,7.8676276206970215,25.901398,-8.911536,[ 0.4951296   0.11011657 -0.01639049],[1.7826328  0.99263453 0.5211692 ],5.3656054,10.526213,4.6592827,3.244412534228769,-0.7805376052856445,10.338531732559204,57.86992,-45.184986,[-0.456912  -0.4828471  0.7594922],[2.6706452 3.8394475 2.9031549]
5.167574,3.0136735,4.8077283,1.7359935322258704,2.703150153160095,7.490527391433716,12.483813,-1.8962754,[0.21860898 0.17580889 0.22754149],[-0.8221538  -0.79631114 -0.79099107],5.123064,4.0193124,5.095043,2.0048222818355708,2.4445671439170837,7.72277307510376,15.955529,-5.1141973,[0.00399036 0.05652659 0.11995259],[-0.19276595 -0.08491564 -0.03629994],4.391713,11.726909,3.3591847,3.4244574291085668,-0.578220322728157,9.663342475891113,53.77569,-78.456,[ 0.50748354 -1.8678918  -1.3565842 ],[ 1.2485847 14.184921  11.580097 ]
5.2399774,2.8119855,5.135746,1.6768975796709527,3.046730399131775,7.441444396972656,11.7990465,-1.8962754,[0.02162609 0.02864954 0.0538905 ],[-0.629555  -0.678287  -0.6549146],5.214382,4.3007145,5.4709463,2.0738164076884558,2.1943641901016235,7.854459047317505,20.988321,-5.4733405,[0.14907418 0.25452852 0.3086163 ],[0.41086483 0.4511299  0.5620737 ],3.9643486,13.248307,3.902688,3.6398224171088867,-1.183974951505661,9.869251728057861,46.88493,-78.456,[-1.1349497  -3.0380294   0.03939916],[ 9.176577  14.710499   1.1023073]
5.080677,3.07833,4.6999855,1.754517038953463,2.803710162639618,7.591087222099304,12.603527,-1.8962754,[0.16082405 0.17105675 0.17076181],[-0.72592306 -0.66214514 -0.72569513],5.232068,5.54387,5.4996777,2.3545424124931373,1.8998667895793915,8.293810844421387,25.38902,-16.127918,[ 0.35615233 -0.08292601 -0.20620444],[0.8488672 2.0933962 1.9262695],5.0227594,10.762439,4.046345,3.2806156090143945,-1.3096750676631927,10.801826000213623,50.936066,-78.456,[ 0.21244204 -1.2545352   0.8225723 ],[ 1.8053694 12.064259   2.3793592]
5.14597,3.2496293,4.70238,1.8026728097770535,2.3883013129234314,7.610241413116455,13.997003,-1.834024,[0.2662946  0.3144908  0.28793153],[-0.6894169  -0.6183431  -0.68794346],5.150128,4.367673,5.0782833,2.0898978253079865,2.3942871689796448,7.923893332481384,24.488768,-6.311341,[0.38573366 0.16383341 0.35965693],[ 1.3589463  -0.00646544  0.9003601 ],5.0281625,8.940669,4.0487394,2.99009515897963,-1.025952011346817,10.451063394546509,34.26225,-22.669111,[0.4310655  0.3619463  0.38648736],[0.6184497  0.48316813 0.45119762]
5.248453,2.9929342,4.822094,1.7300098921652864,2.9928589463233948,7.586298823356628,13.997003,-1.834024,[0.25974944 0.20717779 0.22446565],[-0.448236   -0.61002684 -0.5995815 ],5.175267,4.1157804,4.97054,2.0287386114396657,2.6349130272865295,7.468978524208069,22.290813,-5.664883,[0.3066649  0.34310767 0.68387103],[0.6672051  0.39238214 1.7254095 ],4.8014317,11.735533,4.151694,3.425716386483288,-1.2701693177223206,10.668943405151367,43.59039,-78.456,[ 0.33667916 -2.0888329  -0.12411997],[ 2.143443 13.271482  2.971901]
5.240297,2.7328198,4.6664658,1.6531242529249035,3.1532761454582214,7.625804543495178,11.89003,-0.9720806,[0.24785866 0.26912767 0.2674425 ],[-0.9086275 -0.901916  -0.8614094],5.2330976,4.364317,5.324895,2.0890947657556413,2.6013928651809692,7.950230360031128,25.748163,-8.609857,[0.19560172 0.1061154  0.47460422],[2.4773545  0.78417325 2.3503265 ],4.559624,13.329372,3.9002938,3.6509413041030747,-1.7645895779132843,11.590744018554688,49.284004,-78.456,[-0.24283464 -2.1862745   0.0287838 ],[ 4.130981  10.638698   1.0547395]
5.2277822,2.926632,4.7694197,1.7107401694851951,2.7845558524131775,7.737138867378235,12.704087,-0.7565947,[0.29919076 0.29304254 0.30913514],[-0.9148147  -0.90710473 -0.8517895 ],5.100534,3.952289,4.893923,1.9880364947509566,2.624138593673706,7.672492980957031,19.005852,-7.637776,[0.21011427 0.11763582 0.0035978 ],[0.40354443 0.34613752 0.1771164 ],5.2678866,8.782184,4.3169,2.963474927708308,-0.8487747758626938,10.521694898605347,40.247967,-19.254856,[0.7106244  0.73873156 0.8513442 ],[1.3016291 1.0692768 1.5923142]
5.044372,3.19266,4.50126,1.7868016379294862,2.608575761318207,7.387572765350342,13.19731,-1.6137495,[0.32170114 0.33684412 0.34548444],[-0.5865452  -0.54923224 -0.541332  ],5.279786,3.515326,5.3440485,1.8749202711320305,2.9114531874656677,7.666507363319397,14.993026,-4.9801173,[-0.13298146 -0.17528282 -0.13206127],[-0.3606441  -0.17317176 -0.34622598],5.0941653,10.130629,4.1995792,3.182864839388476,-0.4094230979681015,10.164945602416992,37.74354,-78.456,[ 0.3402642 -2.09051   -0.2334587],[ 1.9927311 18.277761   3.4950027]
4.8839545,3.826948,4.50126,1.9562586555655097,2.533155679702759,7.34926450252533,18.316296,-7.1924386,[0.09183338 0.06409533 0.14136237],[0.5298681  0.47842622 0.58984303],5.0941253,4.0651517,4.8580084,2.016222133455728,2.1476755142211914,7.846078991889954,18.680227,-6.5124607,[0.35276684 0.23584722 0.32422712],[ 0.30105305 -0.21531868  0.2311337 ],5.0292315,4.582681,4.297745,2.1407197805987197,2.1141555309295654,8.114238739013672,31.082636,-6.1868377,[0.5660415  1.1903607  0.48695004],[0.44434738 4.214704   0.4106164 ]
4.8955593,3.994043,4.5994253,1.9985102230914775,2.1392955780029297,7.923893213272095,18.316296,-7.1924386,[-0.00558034  0.08347015  0.03875416],[0.06771231 0.16992879 0.15082979],5.046726,5.8361435,4.8747687,2.415811146106488,1.5874123871326447,7.921499013900757,32.662865,-11.439904,[0.42905822 0.66035306 0.91395456],[0.98557234 1.7274632  3.7481036 ],5.0466065,3.7361226,4.537174,1.9329052248325096,2.1069727540016174,7.90833044052124,16.831839,-5.8995233,[0.38200474 0.34497684 0.35679626],[-0.26198745 -0.26001692 -0.19294596]
4.986582,3.4339943,4.6353397,1.853103961792994,2.2446441054344177,7.859247446060181,13.431951,-3.1556704,[0.08429795 0.13867012 0.11493014],[-0.795274  -0.7840693 -0.8321166],5.2067285,5.7066536,5.3296833,2.38886031298833,1.7945182025432587,8.385990381240845,29.574234,-14.389666,[0.10011594 0.51464653 0.30149186],[1.334733  1.6248431 1.7501664],5.046215,4.4749117,4.2450714,2.115398707042788,1.799306720495224,8.111845016479492,21.42887,-11.080761,[0.28380924 0.478708   0.75001836],[-0.12693024  1.1384611   0.24964046]
5.1709895,3.145065,4.860403,1.7734331307378377,2.694770097732544,7.786221861839294,13.149425,-1.9728925,[0.14366147 0.10547613 0.0551185 ],[-0.77215457 -0.8058393  -0.9117646 ],4.9919925,5.7392087,5.0830717,2.395664562970514,1.6496638357639313,8.069944858551025,27.352337,-15.1127405,[0.19307205 0.01030754 0.36419737],[1.2803645  0.87253857 1.3709435 ],5.0559845,4.3349686,4.8173056,2.082058732815799,1.8711353242397308,7.920301914215088,20.193417,-7.4941187,[0.31597123 0.38547647 0.43346304],[ 0.07592034  0.04481745 -0.11688089]
5.1290894,3.1855283,4.5683,1.784804829204255,2.5989986062049866,7.913118839263916,12.330579,-1.6951553,[0.21332632 0.21131033 0.22599505],[-0.9962671 -0.9800086 -0.8786588],5.2024984,5.7845283,5.183632,2.40510462463957,2.172815501689911,7.868824481964111,35.53601,-15.639483,[0.72312516 0.53296316 0.11637913],[2.4031825 4.0556293 1.7442503],5.145171,3.6495433,4.704774,1.9103777860333995,2.242249846458435,7.719181656837463,19.58048,-6.636964,[0.33680037 0.43673503 0.38296178],[-0.00536346  0.16178823 -0.06158113]
5.215483,3.0438519,4.867586,1.74466382217807,2.8049073219299316,7.696435928344727,12.99619,-1.6951553,[0.19508173 0.17695282 0.22206067],[-0.8556206 -0.8114095 -0.8553848],4.8569713,5.6785316,5.1165915,2.3829669839778553,1.2581979036331177,7.808967471122742,29.751411,-10.27628,[0.54841644 0.3445123  0.65080047],[1.6843591  0.76861835 1.8890448 ],5.132841,3.4484153,4.50126,1.8569909206532023,2.4074557423591614,7.998116135597229,14.538112,-4.50126,[0.27877423 0.28810462 0.28484267],[-0.6325991 -0.7516    -0.5643046]
