mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
2.3779342,6.273658,3.5698822,2.5047270906761656,-1.59698948264122,6.737524032592773,18.048136,-18.728113,[-0.69804645 -0.68732935 -0.6702678 ],[0.14181614 0.3105724  0.18060422],1.8487966,12.396475,0.40224022,3.520862797420092,-4.738294243812561,9.24314570426941,43.451523,-46.171432,[-0.04007924 -0.35195374 -0.2075423 ],[0.8548615 2.3454657 1.4830246],2.1468136,10.261568,0.95053196,3.2033682381921076,-4.2378880977630615,7.691647410392761,35.377987,-41.627075,[ 0.5695904   0.29018724 -0.00268249],[0.40125155 0.8349116  1.6706929 ]
2.5667634,6.2480345,3.275385,2.4996068645356786,-1.0846120417118073,6.756678104400635,20.174263,-16.228477,[-0.47408605 -0.46291524 -0.5024895 ],[ 0.21732903 -0.01013088  0.2432754 ],1.6934953,10.809219,-0.1125315,3.287737726819395,-5.217151522636414,9.63580846786499,44.754013,-45.524975,[ 0.24689452 -0.02971916 -0.1280396 ],[1.3793645 0.9745631 1.3634048],2.3138711,10.555025,1.0247549,3.2488498119654605,-4.649705529212952,8.466198921203613,37.51369,-41.004562,[0.6616485  0.4683504  0.08361398],[0.73278475 0.8052702  1.7823272 ]
2.4763153,6.3169017,3.1389103,2.513344720448704,-1.3276322185993195,6.72196090221405,20.174263,-16.616352,[-0.47919652 -0.4978456  -0.4565215 ],[0.00123954 0.15631986 0.15131378],1.5575317,10.087457,0.66321754,3.1760756765521245,-4.112188220024109,6.859632611274719,38.030857,-42.192127,[-0.00812642 -0.17947862  0.15281004],[1.2491088 1.4018593 1.7160254],2.0122387,10.298938,0.9960234,3.2091958178874638,-3.979305148124695,7.740730404853821,35.818535,-41.703693,[ 0.46969143  0.46279597 -0.3623579 ],[0.72968173 0.1284287  3.0170064 ]
2.349155,6.1600714,3.4980536,2.4819491076542723,-1.7681810557842255,6.611823797225952,13.997003,-16.616352,[-0.58619326 -0.5750835  -0.63065094],[-0.16613579 -0.1466527  -0.06273007],1.1896654,13.008064,0.19633153,3.60666941512797,-5.450594663619995,8.845693826675415,38.969418,-78.005875,[-0.51428705 -0.51964074 -1.1801724 ],[3.09866   1.9524679 6.6308603],2.2651153,11.479137,0.7949033,3.3880875757061384,-4.477316856384277,7.992130398750305,56.792492,-46.161854,[0.40291843 0.5154733  0.521149  ],[2.239101  2.2192063 3.6716347]
2.19363,6.0601363,3.3089046,2.46173441260563,-1.8471925258636475,6.446617960929871,13.781517,-14.696135,[-0.51354766 -0.58868206 -0.5646314 ],[-0.24013805 -0.10850072 -0.17234397],2.277733,11.075136,1.2785493,3.3279327193758563,-4.314505457878113,8.430284976959229,35.957405,-36.14895,[-0.03010568 -0.00288825 -0.20090346],[0.75446486 0.98542356 1.5025544 ],1.5791361,11.837381,0.59617746,3.4405495728030195,-3.711145043373108,6.2850037813186646,48.345444,-55.427746,[ 0.2033558  -0.25100154  0.16889812],[4.9888844 3.3373132 4.006372 ]
2.1145227,6.414411,3.203556,2.5326687639647325,-2.0794383883476257,6.77104389667511,16.941975,-20.068914,[-0.59349346 -0.59493333 -0.5290884 ],[-0.0785861  -0.08080697 -0.00429106],2.1811957,13.255051,1.2186922,3.6407486399337827,-4.478514075279236,10.172128915786743,53.32556,-63.48213,[-0.03763165 -0.87743104 -0.85663986],[2.5493627 3.363658  3.856247 ],2.801635,10.611007,1.125315,3.2574540268061147,-3.902687907218933,7.698830246925354,46.62156,-30.541527,[0.7484889  1.0370036  0.49635094],[0.9851527 2.2484617 0.5239508]
2.5834594,6.9057875,3.6129792,2.627886502107072,-1.7945182025432587,7.794601798057556,16.941975,-20.945223,[-0.7243612  -0.7359276  -0.74045795],[0.37562346 0.3852005  0.27423954],2.0324066,14.220058,0.5482918,3.770949275867034,-4.488091349601746,9.513699531555176,66.187675,-75.443985,[-0.49332127 -1.0266026  -0.25811496],[5.865986  6.435272  3.0134683],2.4000413,11.414161,1.0846121,3.378484975318758,-4.200776696205139,8.023256301879883,43.576027,-39.50095,[0.7963112  0.12085479 0.29949734],[1.5634727 1.9138203 1.4319487]
2.246759,6.779654,3.5603049,2.603776877159695,-2.5966044068336487,7.175678491592407,15.74962,-20.945223,[-0.76526576 -0.7549567  -0.74657655],[0.21346092 0.17979503 0.3143499 ],2.3316605,13.8636465,1.1444693,3.7233918014712315,-4.063105344772339,9.5089111328125,69.74079,-68.98899,[-0.34565994 -0.20320807 -0.9174054 ],[6.0581493 3.1867886 3.6191401],2.399754,10.540831,0.8643377,3.2466645364408406,-4.053528070449829,7.8891761302948,40.09952,-29.11932,[0.77223045 0.6684116  0.64088964],[0.98857784 0.8694422  0.7945337 ]
2.205354,6.1429963,3.4262247,2.4785068713214704,-2.041129767894745,6.556755304336548,15.184568,-16.19017,[-0.59182084 -0.60064137 -0.5774793 ],[-0.32085204 -0.22246051 -0.20523119],2.4430904,14.060742,0.9361663,3.749765643108228,-4.143313884735107,9.722002744674683,63.84127,-66.340904,[-0.4904436  -0.6446431  -0.03805279],[3.7385278 3.7011123 4.815415 ],2.1994638,10.309194,0.6057546,3.2107932993490906,-3.6285420656204224,8.11543583869934,34.990112,-32.4809,[0.5267746  0.19973435 0.40609378],[0.24945879 0.8439543  0.39969873]
2.391526,6.5258436,3.6081905,2.55457307985117,-1.3779122233390808,7.204409837722778,15.184568,-23.090506,[-0.75428796 -0.7186307  -0.7746748 ],[0.48208237 0.24055314 0.37203813],2.283184,13.975186,0.3663259,3.738340052478028,-4.418656706809998,10.926329374313354,55.21226,-67.96423,[-0.37772664 -0.9849523  -0.35958475],[2.666037  4.075873  1.8418412],2.0095172,9.849114,0.67518896,3.138329877184644,-4.224719405174255,7.9310760498046875,34.32929,-31.729094,[0.22713369 0.30320126 0.26767835],[0.59640527 0.31907296 0.37316418]
2.1938374,6.9019976,3.8021278,2.6271653100296417,-2.622941553592682,7.240324258804321,14.959506,-23.090506,[-0.732428   -0.7802222  -0.76925224],[0.05804944 0.19500351 0.1898377 ],2.464312,11.050292,0.60814893,3.324197950645491,-3.9912766218185425,8.577533721923828,42.805065,-51.802795,[0.48872805 0.07345156 0.2504911 ],[0.7393296 2.1299367 1.2015791],2.1484096,10.949328,0.8332119,3.3089769450007336,-3.917053759098053,6.440632343292236,47.852222,-38.28944,[0.8827738  0.42375922 0.23303424],[2.3389559 1.1495304 2.084454 ]
2.56812,6.5797453,3.9601507,2.5651014195667927,-1.9764840304851532,7.138567090034485,25.379444,-17.483084,[-0.29222652 -0.5570251  -0.5383807 ],[ 0.31529284 -0.09100056  0.01035309],1.8912793,13.4969845,0.39745167,3.673824231208064,-5.547563433647156,8.623024940490723,59.325645,-71.5413,[-0.2703322   0.5445047   0.19007942],[4.8549166 1.1978002 3.302886 ],2.45432,11.1638975,0.77335477,3.3412419119757346,-3.436999201774597,8.336907625198364,45.23766,-38.969418,[0.11221482 0.2618085  0.43341574],[2.03554   1.1553683 1.5012798]
2.690237,6.0052814,3.9840937,2.4505675767797666,-1.6436780989170074,6.9015326499938965,25.379444,-17.23408,[-0.49918416 -0.4928089  -0.22951123],[-0.09410858 -0.04540968  0.5360675 ],2.534261,15.864933,0.86673194,3.983080844511697,-4.713154077529907,9.8524911403656,78.453606,-78.456,[0.13425808 0.53247684 0.00962729],[6.9151096 3.198237  7.0043297],1.4542578,11.873589,-0.028731447,3.445807388989077,-5.151308536529541,7.1026527881622314,43.65264,-68.41915,[ 0.51080644  0.14092156 -0.5732751 ],[1.4189339 2.1457372 5.9164886]
2.5137858,5.535358,3.986488,2.3527341439520786,-2.1165497303009033,6.791395425796509,12.914784,-12.732819,[-0.61979526 -0.63270116 -0.61057067],[-0.5388422 -0.5314858 -0.5448339],2.174699,11.086602,0.6775832,3.3296549687615586,-3.8380422592163086,8.423101663589478,49.40851,-34.137745,[0.4720634  0.2835812  0.32983685],[1.3356471 0.729928  1.5880361],1.808501,14.452525,0.32322878,3.8016476873659637,-5.540380477905273,8.68407917022705,60.211533,-52.12363,[0.40480003 0.3917173  0.13891156],[2.7685065 1.9704018 1.9317245]
2.5392451,6.2991943,3.902688,2.509819582348002,-1.8831067979335785,7.158918499946594,19.585268,-18.785576,[-0.6402021 -0.6714275 -0.6146063],[0.44510126 0.23852587 0.18953347],2.3123624,6.153409,2.8731446,2.4806065798936006,-1.2857321202754974,6.687243938446045,18.4408,-15.491037,[-0.38736388 -0.37374905 -0.41108182],[-0.04177928 -0.12274647  0.09995031],2.0913858,16.030924,0.23464014,4.003863614483364,-5.725937724113464,9.388000011444092,73.911644,-78.456,[0.34419605 0.37341923 0.8178723 ],[1.2099557 4.834525  4.128809 ]
2.4476717,6.4336624,3.919448,2.5364665214724953,-1.7274781465530396,7.040401220321655,19.585268,-18.785576,[-0.6752227  -0.63279265 -0.6402119 ],[0.06084776 0.09162807 0.26979852],2.0189106,6.8808537,3.0120132,2.6231381307422796,-2.607378602027893,6.994909644126892,23.559786,-18.397701,[-0.46699786 -0.45456383 -0.3982966 ],[0.05465102 0.14848018 0.07267475],2.831795,12.508724,1.091795,3.5367674807154743,-4.231902599334717,8.779850721359253,55.341553,-43.56645,[1.068717   0.35639998 0.5614914 ],[2.0931897 2.302824  2.259799 ]
2.5994134,6.3039565,4.175637,2.5107681112831735,-1.5658638179302216,7.157721281051636,18.828674,-19.499075,[-0.75521064 -0.7088596  -0.7792931 ],[0.11241603 0.31518936 0.19613242],2.7903101,6.093161,3.8308592,2.4684329251793775,-1.0798234641551971,7.1972270011901855,19.297955,-22.218985,[-0.74448925 -0.69641066 -0.7498261 ],[0.7890806  0.60540533 0.87834764],2.151562,11.030716,0.7661719,3.321252164829225,-4.222325444221497,7.644958853721619,52.444466,-37.202435,[0.8426864  0.31565177 0.6459657 ],[1.6037002 1.6658077 2.1747704]
2.426953,6.5316443,3.878745,2.5557081884146777,-1.5503008961677551,7.2798298597335815,18.828674,-19.499075,[-0.79402155 -0.8804489  -0.8533588 ],[0.40636015 0.41647577 0.31019306],2.7025037,5.7992573,3.718328,2.4081647116512572,-1.4545294046401978,6.832098364830017,16.367346,-18.306719,[-0.58943284 -0.63701105 -0.6082094 ],[0.17333508 0.3338809  0.11395144],2.031026,11.738672,0.9218005,3.4261745805591586,-4.267816781997681,7.866430163383484,39.290253,-48.383755,[-0.08155194  0.30316675  0.2707016 ],[2.779664  2.0369406 1.0172625]
2.0999014,6.2750773,3.5890365,2.505010447680221,-1.6005809009075165,6.729144096374512,15.634695,-16.582832,[-0.76273084 -0.85068494 -0.7713704 ],[ 0.12334824  0.22021413 -0.02927589],1.6216267,14.728537,0.2609773,3.8377775607550473,-5.341654539108276,9.15575361251831,68.34732,-78.456,[-0.11110613 -0.40754086 -0.17886676],[5.2980127 6.450062  4.7890444],2.090149,10.83072,1.0415149,3.2910059173169137,-4.519217014312744,8.166913509368896,45.1371,-36.886387,[0.24968186 0.24540222 0.18465027],[2.1029477  1.0866227  0.67730093]
2.174252,6.4422913,3.4788992,2.5381669093591195,-1.1348921358585358,6.531615257263184,20.040184,-18.632341,[-0.68739796 -0.6271686  -0.57094353],[0.3709314  0.26465416 0.3611791 ],1.818549,13.120632,0.08140576,3.622241318801228,-4.116976618766785,8.158533573150635,46.166645,-78.456,[-0.6166756  -1.110035   -0.08326458],[3.19977   7.545142  2.4133143],2.0651126,10.352049,0.91222334,3.217460003465679,-4.3408424854278564,8.243530750274658,35.143345,-32.624557,[0.09784956 0.38905597 0.4520884 ],[1.0818448  0.79815364 0.1529963 ]
2.1558561,6.398095,3.435802,2.529445617308348,-1.4246008396148682,6.410703539848328,20.040184,-18.632341,[-0.5975861 -0.5623627 -0.6030816],[0.19873238 0.24106193 0.18150401],2.923672,16.234346,2.0471153,4.029186814950444,-3.808113694190979,10.976609230041504,78.453606,-78.456,[-1.3724705  -0.41611555 -0.23199421],[7.1404743 3.4737458 6.361273 ],2.2850358,10.565917,0.77335477,3.2505256521177746,-4.286971211433411,7.974173307418823,40.30064,-38.25113,[-0.01900438  0.7163797   0.5941719 ],[1.5916886  0.52533364 0.65001535]
2.3225863,6.2035975,3.227499,2.490702219379864,-1.2139036059379578,6.64414656162262,16.99944,-17.420834,[-0.5563201 -0.5832649 -0.5864822],[-0.03850627  0.01388431 -0.0117054 ],2.5509813,14.982907,0.9433491,3.8707760585219924,-4.4904855489730835,10.697674751281738,78.453606,-78.456,[-0.46846205 -0.32312024 -0.20782371],[7.167966  4.707214  1.0472326],2.193486,11.63241,1.3599551,3.410631913507888,-4.319294095039368,8.311767578125,42.398037,-49.944828,[-0.10809019  0.39155436  0.07893001],[2.8065834 0.5411029 0.7789602]
2.4103928,6.419759,3.486082,2.533724293740717,-0.9289834052324295,7.145749807357788,16.898878,-19.867794,[-0.7117193  -0.73543984 -0.7053062 ],[0.26098347 0.34170985 0.20392561],2.2898564,13.47028,1.4269952,3.67018796434236,-4.525202751159668,9.188077211380005,77.92447,-47.315903,[-0.19127339  0.60858715 -0.29481506],[1.5593324 3.8756227 0.7188418],2.3098085,11.043635,1.2330579,3.3231965587890175,-4.280985474586487,7.568341493606567,42.455498,-47.9863,[ 0.407331    0.10845974 -0.04551184],[1.0547853 1.9199023 2.4461918]
2.6807635,6.0890403,3.7973394,2.467598078980535,-1.0822177529335022,6.894349694252014,14.427974,-19.867794,[-0.7264716  -0.73025316 -0.70315945],[0.26376247 0.21309233 0.20253873],2.0684328,14.621781,0.38069165,3.8238437924661786,-4.5371739864349365,9.769888639450073,49.80596,-78.456,[-0.94020206 -0.04007984 -1.2501937 ],[7.2704926 1.4996662 5.8675623],2.0846977,11.028672,0.46688598,3.3209444768503364,-4.266619801521301,7.8496702909469604,43.274345,-37.695656,[0.7045115 0.4546942 0.5968477],[1.0639071 1.4227839 1.5244217]
2.3199687,5.9698973,3.5363622,2.4433373222301165,-1.7202953398227692,6.366409420967102,14.427974,-13.46547,[-0.50731164 -0.50979036 -0.50003856],[-0.38286567 -0.4072497  -0.3769436 ],2.602215,16.513468,2.2889385,4.063676634366505,-4.784982800483704,10.514512300491333,61.174034,-78.456,[-0.7033603  -1.3041363  -0.15943548],[4.662235  6.186329  4.0625186],1.9791576,10.607614,1.0630634,3.2569331530655643,-4.976525783538818,7.731153249740601,43.547295,-28.496805,[0.5277506  0.59172976 0.6243054 ],[0.45204782 0.7046249  1.4844751 ]
1.7452039,6.2068815,3.0814476,2.491361379473545,-2.6528701782226562,6.024026274681091,14.432763,-16.673815,[-0.57832354 -0.585907   -0.5746904 ],[-0.31383514 -0.20273018 -0.31690025],2.6397812,10.4849,1.850784,3.238039603610237,-3.63093638420105,9.010899543762207,41.67496,-46.200165,[-0.15414958  0.11651541 -0.19244725],[2.0874367  0.06512737 2.060089  ],1.2177544,14.205771,0.17957154,3.769054449888994,-5.754669189453125,7.587495923042297,78.453606,-78.456,[ 0.21459273  0.0678044  -0.9306296 ],[7.0393934 3.2651668 6.3120832]
1.6165828,6.1201696,3.0814476,2.4738976615024724,-2.601392984390259,5.913889169692993,14.432763,-16.673815,[-0.64815974 -0.63407975 -0.65816116],[-0.24478388 -0.27952552 -0.2754197 ],2.819209,10.753414,1.0486977,3.2792398744301603,-4.289365530014038,8.941465377807617,49.66709,-37.125816,[0.19515686 0.7743966  0.7551813 ],[0.80163884 1.5846696  1.3434086 ],0.6931501,13.90731,-0.22745727,3.729250532233726,-4.7993483543396,6.8356897830963135,66.72878,-78.456,[-0.46711162 -0.8380977  -0.3553248 ],[8.429046  6.750347  7.3446693]
1.5097815,6.187126,2.9401846,2.487393446897368,-3.0227874517440796,5.888749003410339,13.489413,-13.264351,[-0.57717294 -0.59219784 -0.58009815],[-0.56362724 -0.5497844  -0.58535933],2.6750174,10.522316,1.4246008,3.2438119518560113,-4.04275369644165,8.965407848358154,36.900753,-30.12492,[0.5597391  0.25020602 0.24387936],[0.54256773 0.27869272 0.56691504],0.8577934,12.821797,-0.07901147,3.5807537434052406,-6.1712751388549805,6.144937753677368,64.72716,-43.240826,[0.7156241  0.77028084 0.5417257 ],[2.106093  1.2307639 3.1312385]
1.805221,6.149722,3.0239844,2.479863322706354,-2.0662696957588196,5.977337718009949,13.312237,-15.620329,[-0.59768605 -0.6338683  -0.63135153],[-0.25554729 -0.26091123 -0.26059198],2.0817769,11.481261,0.7278633,3.3884009876868078,-3.6225563883781433,8.822947978973389,38.069164,-55.796467,[-0.20269975 -0.44987854  0.38471252],[0.75743747 2.4396539  0.55127525],1.0165744,14.674403,0.0742229,3.830718364825688,-5.397920250892639,7.08469545841217,56.572216,-78.456,[ 0.6943984 -1.2988565 -1.3748437],[3.1008167 8.618822  8.938765 ]
1.5350413,6.309984,2.935396,2.51196819389763,-2.4972413778305054,5.87797486782074,13.058442,-15.620329,[-0.6742397 -0.6829302 -0.6482253],[-0.278682   -0.24478436 -0.2623346 ],2.8055458,13.757312,1.2306635,3.7090850382518714,-4.3384480476379395,10.28346300125122,53.363873,-63.486916,[ 0.27573907 -0.36677217 -0.41383556],[1.8913307 2.574885  3.0052605],0.80804,12.843305,-0.21788013,3.583755660490017,-6.141346573829651,5.898326396942139,57.740627,-78.456,[ 1.2750716 -1.6089834  1.0866897],[3.8473396 9.850133  3.8917003]
1.6805742,6.2142944,3.0575047,2.4928486583813605,-2.4697070717811584,6.190429210662842,12.450293,-14.873312,[-0.6633834 -0.6833223 -0.688769 ],[-0.3628335  -0.2920258  -0.31377745],3.0218375,12.944527,1.6951553,3.597850284873355,-3.3448190689086914,9.455039739608765,48.35981,-69.999374,[-0.66911423  0.5472482  -0.76592934],[4.1470037 1.898602  5.3106794],1.5038278,14.479926,-0.16041723,3.8052498090551117,-5.432637333869934,7.878401756286621,69.477425,-78.456,[-0.3395396  -0.23885791  0.9814481 ],[5.692416  5.914006  3.5474162]
1.969868,5.9852905,3.3807335,2.4464853417389913,-1.4485436975955963,6.18204927444458,14.839791,-18.277988,[-0.78064054 -0.7599258  -0.7361351 ],[0.15322876 0.03352737 0.02182364],2.5315914,12.407504,1.2881265,3.5224287191831256,-4.251056790351868,8.728373527526855,54.738194,-48.924862,[-0.27756083  0.7823601   0.11433908],[2.3892117 2.218423  0.9150808],1.4718162,13.97635,0.15802294,3.7384956641177802,-5.23032021522522,7.647352933883667,61.988094,-78.456,[ 0.67964786  0.43026838 -0.8845631 ],[3.2522116 1.8076949 7.631649 ]
1.7310696,6.165908,3.3400304,2.483124616245074,-1.9453582763671875,6.04437780380249,14.839791,-18.277988,[-0.74181    -0.78409165 -0.7713684 ],[-0.15010166 -0.07231331 -0.07339048],2.4107518,9.892421,0.57941747,3.1452218949921154,-3.721919357776642,8.345288038253784,33.764236,-34.353233,[0.43996358 0.24948156 0.5630272 ],[0.6698997  0.99474263 0.52384853],2.1565707,16.51465,0.7230747,4.0638221349917165,-5.934240460395813,9.67411732673645,65.71361,-78.456,[-0.1462682  -0.39252636  0.47274163],[3.5240045 5.302519  2.5965767]
1.8773127,5.965476,3.170036,2.4424324015357675,-1.8076867759227753,6.076700568199158,13.221253,-14.868523,[-0.68217576 -0.6813458  -0.67202854],[-0.06832385 -0.09376383 -0.07105589],2.206511,10.064115,0.9744749,3.1723988668857004,-3.543544888496399,8.76189398765564,33.864796,-32.385128,[-0.21301962  0.18153645  0.37398958],[0.96442246 0.7611382  0.46409488],1.7005024,14.656345,0.15562867,3.828360663186221,-5.408694386482239,8.266276597976685,68.1462,-60.21632,[0.721774   0.55730087 0.1761782 ],[2.3166823 4.7093964 2.3464165]
1.6502146,6.1614065,2.73667,2.482218063955866,-2.0734527111053467,5.928255081176758,16.69297,-14.763174,[-0.6037448  -0.59521383 -0.5847946 ],[-0.03235006  0.0297966  -0.04825616],2.4888456,10.912399,1.067852,3.3033920887463823,-4.458162784576416,9.089910984039307,53.29204,-39.539257,[0.15068789 0.27483308 0.39659068],[0.97172236 0.18134141 2.0523362 ],1.1699604,18.81231,0.40463454,4.337315905619133,-7.1134268045425415,9.726791620254517,78.34107,-78.456,[-0.4209779  -0.4072287  -0.03630982],[5.381776 4.496324 4.931627]
1.5888889,6.4807935,2.8611732,2.545740260927013,-2.2338698506355286,6.016843557357788,16.69297,-19.858217,[-0.61564755 -0.6590559  -0.6161845 ],[-0.13136315  0.00197387 -0.17953777],2.3595858,10.525785,1.0750349,3.244346690193111,-3.8847307562828064,8.023256063461304,38.006912,-26.70109,[0.40280735 0.5473038  0.47117805],[0.36699033 0.35837865 0.7702503 ],0.30713144,16.275894,-0.775749,4.034339371574863,-7.556370258331299,5.778611898422241,72.68577,-78.456,[-0.17740934  0.41265976  0.13989028],[5.801588  5.3359795 6.1750975]
2.0677462,6.2570605,3.311299,2.501411706976985,-1.676000952720642,6.460983633995056,17.219713,-19.858217,[-0.6950947  -0.67662394 -0.6848294 ],[0.41694283 0.18557501 0.30270815],2.7428632,10.490315,1.1037663,3.2388756440031616,-4.043951034545898,8.423102140426636,43.59039,-31.844019,[0.5267879  0.52612305 0.52844256],[0.9990332 0.3959763 0.8187506],0.9018841,16.347858,0.3471716,4.0432484995304305,-6.608232378959656,7.873613119125366,77.88616,-78.456,[ 0.13764781  0.39082623 -1.2102208 ],[4.7583957 6.8247004 7.081831 ]
1.902716,6.1215186,3.3352418,2.474170287572777,-2.127324163913727,5.988112211227417,17.219713,-18.93881,[-0.6047251  -0.5996756  -0.58211565],[-0.04887676  0.03755808 -0.03409481],2.4132817,10.016756,0.9792634,3.164925916627316,-3.4142534732818604,8.180081844329834,34.899128,-23.219797,[0.29302117 0.38969523 0.49113405],[0.56712246 0.4104054  0.13819623],2.1071002,15.946579,0.6201204,3.9933167892733215,-4.553934216499329,8.405145168304443,73.3849,-78.456,[ 0.24113244 -0.19074583 -0.44291282],[3.4930916 4.9639573 4.7439194]
