mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
0.76612794,19.928535,-0.44054884,4.464138826406027,-7.968187689781189,7.431867241859436,74.20374,-78.456,[ 0.38502097 -0.89686906  0.11784991],[2.7971969 6.784775  4.150772 ],3.6803703,5.14775,4.228311,2.26886533333688,-0.06464575044810772,7.324124336242676,16.151861,-13.676168,[-0.3193573  -0.31291127 -0.29994142],[-0.23052263 -0.16130304 -0.16479278],3.5424757,5.454405,3.8212821,2.335466726573645,0.20351440086960793,7.653338670730591,17.938,-19.21176,[-0.52921665 -0.42275268 -0.43231118],[0.5499904 0.5887914 0.6812296]
1.950977,19.568026,0.009577149,4.423576108646629,-7.768264651298523,10.982594728469849,76.679436,-78.456,[-0.22421347  0.58941245  0.02951359],[3.8767505 1.5778193 3.2210402],3.7285755,6.186427,3.601008,2.487252925698157,-0.3818887919187546,7.719181656837463,29.071434,-18.096022,[ 0.15815617 -0.10275141 -0.0186598 ],[1.5135045  0.83947325 0.8844466 ],3.4723947,5.336851,3.6153736,2.3101625743646523,-0.062251465395092964,7.424684286117554,19.130354,-15.184568,[-0.24752733 -0.17594607 -0.28640231],[0.20362782 0.23093486 0.22670412]
2.7817786,20.215986,0.82363474,4.4962191062970955,-8.13578748703003,11.801441192626953,76.679436,-78.456,[ 0.28834412 -0.01347987 -0.02969162],[0.4585364 2.999639  2.3958282],3.8542838,5.4917736,4.1876082,2.3434533503670774,0.17478296160697937,7.553975820541382,22.156733,-14.925986,[-0.20194334 -0.04607625 -0.13468923],[0.6586852  0.95325494 0.48288512],3.7227974,5.2989435,4.046345,2.30194342232651,0.22386584803462029,7.30975866317749,16.02257,-10.166143,[-0.16985992 -0.24676195 -0.16981354],[-0.38055325 -0.3559842  -0.41744423]
1.1972632,18.451756,-0.41660595,4.295550665942801,-8.086704969406128,8.72238802909851,69.549255,-78.456,[ 0.524977    0.12014718 -0.71444774],[3.209835  3.635065  4.6743207],3.5007594,5.664097,3.6081905,2.379936308449323,-0.2717515900731087,7.228352665901184,22.937271,-14.27474,[0.0922244  0.10328168 0.06635676],[0.12471795 0.10315585 0.07513237],3.45755,5.559219,4.0631056,2.3577995851035354,-0.06584289390593767,6.949418306350708,22.046597,-21.1224,[-0.55587345 -0.7384847  -0.5544632 ],[1.0307384 1.7003984 1.7022057]
1.0244517,18.436651,-0.49561742,4.293792173575521,-6.881181240081787,7.956216096878052,75.77919,-78.456,[-0.58220273 -1.1049821   0.7816276 ],[5.16356   5.4413385 3.8291154],3.1767404,5.937905,3.6632593,2.4367816551236827,-0.657231792807579,6.775832653045654,17.66505,-14.791905,[-0.17109229 -0.2009076  -0.26148844],[ 0.04875088 -0.0258255  -0.08043694],3.651615,5.1060276,3.6919906,2.2596520978127175,-0.04429431166499853,7.237930059432983,15.265975,-13.575608,[-0.26553783 -0.3243351  -0.31874347],[-0.06986523  0.08729219  0.01097751]
1.0062193,20.559017,-0.258583,4.534205242531097,-7.321730017662048,8.796610832214355,75.77919,-78.456,[-0.21777269  0.35196945 -1.1666483 ],[3.652235  3.5983453 4.7658033],3.2113457,5.478777,3.9218423,2.340678733137612,-0.4620973989367485,7.296589970588684,16.171015,-15.122317,[-0.43163404 -0.49909747 -0.41686136],[-0.21890926  0.2235527  -0.11266971],3.2592955,5.5704317,3.4645333,2.360176203017383,-0.16041724011301994,6.844069838523865,17.554913,-19.293165,[-0.5822605  -0.55308765 -0.58603793],[1.3423047  0.94689775 1.309772  ]
0.5172817,18.759062,-0.13886866,4.3311732606020845,-8.038818597793579,6.906321048736572,75.01781,-78.456,[ 0.82741314 -0.9037435   0.18252645],[4.479815  6.0092144 4.128094 ],2.7650745,5.8039727,3.694385,2.409143565896365,-1.2761550545692444,7.20201563835144,18.603611,-15.107952,[-0.44122753 -0.49810907 -0.4803512 ],[-0.19868827 -0.08605385 -0.18383765],3.53479,5.5899043,3.9314194,2.36429784678646,-0.4848431423306465,7.350461483001709,22.83671,-15.926798,[-0.28345367 -0.16624802 -0.16720442],[0.37849116 0.55084467 0.7409711 ]
1.2743115,17.78526,0.14365722,4.2172573133289095,-7.579115986824036,8.402750968933105,75.01781,-78.456,[-0.26135087  0.12354367  0.8355362 ],[4.9768176 4.7893853 6.154065 ],3.190619,5.9958878,3.9721222,2.448650190686219,-0.8655347973108292,7.2331414222717285,18.776,-18.139118,[-0.5245626 -0.498955  -0.5277241],[0.02864408 0.29161644 0.2852707 ],3.0937622,5.458157,3.519602,2.336269903613561,-0.2466115765273571,6.786606669425964,15.084009,-17.995462,[-0.45190078 -0.44193852 -0.43138367],[0.45662856 0.37368083 0.2413609 ]
1.4425141,20.038942,0.055068605,4.4764877233201625,-7.892767548561096,8.909142017364502,75.305115,-78.456,[ 0.83426476 -0.6996112  -0.3421859 ],[4.236225  5.0952406 3.4126234],2.8982763,6.0907016,3.7255106,2.46793467904797,-0.7494118511676788,6.66210401058197,16.333826,-21.653933,[-0.5592905 -0.5934381 -0.6262213],[0.3658135  0.5486176  0.80604863],3.2202046,6.9222093,3.203556,2.631009171942945,-1.2234807312488556,7.666507124900818,30.876726,-17.09521,[-0.11318279  0.40414625  0.18937455],[0.3070748  1.5647292  0.56744885]
1.4106941,17.75989,-0.5698403,4.214248403056129,-7.197227120399475,7.421092748641968,75.305115,-78.456,[-0.8268888   0.16078183  1.519309  ],[5.8648643 3.1299071 3.9624581],3.013314,6.211406,3.4501677,2.492269293420459,-1.1384834945201874,7.287012934684753,17.559702,-17.16225,[-0.43786094 -0.4569228  -0.4496136 ],[-0.03291488  0.19116044 -0.06310415],3.0055566,6.801595,3.3208761,2.6079868118970717,-1.787335366010666,7.709604620933533,26.112095,-18.63713,[-0.14558727 -0.15989882 -0.13221744],[-0.2841959   0.28551745  0.52801275]
2.8865166,17.662415,-0.0933772,4.202667551779613,-6.71238386631012,10.038048267364502,75.40089,-78.456,[ 0.43079242  1.3266139  -0.3736347 ],[2.7677126 4.0561547 4.28004  ],3.073674,5.5460668,3.9314194,2.355008866441238,0.1580229476094246,6.737524032592773,16.295519,-17.353792,[-0.56396085 -0.57001466 -0.6076334 ],[-0.02321053  0.18103886  0.30464864],3.1434674,5.7442517,3.2179217,2.396716864391341,-0.5746289193630219,7.714393138885498,20.246092,-14.91162,[-0.27993032 -0.3802931  -0.3381264 ],[ 0.02900815 -0.20298338 -0.2624185 ]
2.7242439,20.288172,-0.11492578,4.5042393107147936,-7.185255646705627,10.038048267364502,75.40089,-78.456,[ 0.6541264 -0.0569513  0.2925127],[2.8909245 3.7572217 3.7661104],2.9646783,5.7528386,3.926631,2.39850758005948,-0.8332118988037109,7.258281588554382,15.151049,-16.247633,[-0.6195397  -0.59683913 -0.60557914],[0.09573507 0.1258297  0.22040653],3.4643977,5.7328897,3.9912765,2.394345349412277,-0.12689721584320068,7.727561831474304,30.139286,-20.112011,[-0.00374329 -0.5092217  -0.43533525],[1.6917682  0.37248564 0.5691664 ]
1.5350932,17.646242,-0.23224585,4.200743046381632,-6.492109417915344,5.948606491088867,75.50145,-78.456,[0.8314053  0.23178527 0.67768794],[4.9899516 6.451812  4.2849474],2.8811493,6.2619452,3.4812934,2.5023879091080476,-0.608148917555809,6.568726897239685,18.316296,-20.054548,[-0.5618119 -0.5414953 -0.5707115],[0.6847348  0.54973745 0.56014466],3.4534957,6.323888,3.878745,2.5147341459908255,-0.028731444850564003,7.610241651535034,40.13304,-24.48398,[-0.7553667  -1.0142612   0.07386761],[2.1980548 2.8163443 5.390394 ]
2.3732336,14.551527,0.45491457,3.8146463824731422,-5.596646189689636,8.01727032661438,75.50145,-78.456,[-0.5030935  1.3158921  0.9318608],[7.1365995 5.4544287 1.7364597],2.6241145,6.11779,3.670442,2.473416710173999,-1.5383294522762299,7.061949849128723,16.932398,-17.50224,[-0.5438865  -0.52797574 -0.5486224 ],[-0.09535313 -0.00190687 -0.14432907],3.647098,5.588643,3.7590308,2.3640311068248754,-0.5973746329545975,7.442641377449036,28.247799,-15.084009,[-0.14740023  0.07445123  0.09405793],[-0.40383983  0.06133604  1.109725  ]
2.6400766,13.119452,0.11492579,3.622078474647045,-5.809737682342529,10.169734477996826,61.19319,-78.456,[ 0.82313275  1.0431482  -0.47523618],[0.8548713 2.2420917 6.1952763],2.7646275,6.6249814,3.510025,2.5739039227117297,-1.5143865644931793,7.184058427810669,27.189524,-24.388208,[-0.2757157  -0.32369748 -0.38986668],[0.80902934 0.08709764 1.174119  ],3.7056143,5.3911743,4.144511,2.3218902464169684,4.656612873077393e-10,7.71319580078125,18.215736,-12.321001,[-0.24818195 -0.32798454 -0.26778683],[-0.15723825 -0.14621282 -0.24681568]
2.0570037,12.578693,-0.60814893,3.5466453713181667,-5.7893863916397095,8.784639358520508,61.19319,-50.404533,[1.2983245 0.7219019 0.6347902],[3.1974382  0.75817513 2.4116044 ],3.5394344,5.8630915,4.187608,2.4213821401858557,-0.4848431423306465,7.221169829368591,25.585352,-21.237328,[ 0.04941276 -0.19119275 -0.13770069],[0.9923866 1.5624232 1.3308563],3.584543,5.52017,3.9577565,2.349504248089795,-0.0838000476360321,7.361235857009888,19.819908,-15.816661,[-0.35914668 -0.42378324 -0.31300363],[0.2724359  0.4224372  0.40897298]
2.9990363,14.586593,0.40224022,3.8192398031879815,-5.560731649398804,9.432293891906738,67.557205,-50.404533,[0.69296855 0.84454006 0.90722007],[1.5588875 2.7975764 2.222744 ],3.1019824,6.1966205,3.8691678,2.489301200000705,-1.1504549384117126,7.055964112281799,24.086529,-16.137495,[-0.19815433 -0.34254527 -0.18479933],[0.48246908 0.15375352 0.39818335],3.5667374,5.1512837,3.6967793,2.2696439678939324,0.23942871391773224,7.430669903755188,15.299495,-14.84458,[-0.35548997 -0.43100765 -0.37804314],[ 0.04730797  0.12202978 -0.0804348 ]
2.1878915,17.74136,0.28492016,4.2120493480838235,-6.517249345779419,9.845308542251587,72.90125,-78.456,[-0.40390167  0.05673271  0.02441642],[4.23053   3.6501293 3.80753  ],3.402346,6.448068,3.7302992,2.5393046571723636,-0.9313776791095734,7.756293177604675,28.726656,-21.510275,[ 0.05247461 -0.1006318  -0.17821938],[1.151495   0.37758636 0.5802262 ],3.1816244,5.184289,3.9098709,2.276903374888065,-0.8212404549121857,7.404332876205444,13.982636,-11.143012,[-0.44688037 -0.42280567 -0.42781323],[-0.46391654 -0.5591378  -0.50909114]
0.9149528,17.795301,-0.2968916,4.218447752121381,-6.747101306915283,8.092690706253052,77.962776,-78.456,[ 0.08774586 -0.4623254  -0.8154358 ],[5.3184404 5.269763  4.5601487],3.1921515,6.2610316,4.2307053,2.5022053528147983,-0.5028002932667732,7.321729898452759,21.783224,-15.567655,[-0.35134116 -0.39386156 -0.3687002 ],[0.33844662 0.1910181  0.16068506],3.51127,5.0389843,4.091837,2.244768206008374,-0.4321688264608383,7.087090015411377,19.939623,-16.45354,[-0.28105587 -0.27852875 -0.36330885],[ 0.3802476   0.12367511 -0.36301088]
2.2430363,18.690895,0.37590307,4.323296783771201,-6.595063924789429,9.234765768051147,77.962776,-78.456,[ 0.23050651 -0.13032107 -0.087364  ],[3.4039822 3.9377027 4.5649686],3.1174178,5.7407746,3.9625452,2.395991367158956,-0.48723743110895157,7.388769865036011,17.607588,-19.302742,[-0.43097085 -0.5309193  -0.48732626],[ 0.04163337  0.281085   -0.05306363],3.4094088,5.509255,3.251442,2.347180208761902,-0.3004830405116081,7.297787189483643,29.363537,-12.02411,[-0.19219624 -0.22587895  0.20027335],[-0.44169974 -0.42117882  1.3021469 ]
2.6796024,18.41893,1.0271492,4.291728096432827,-6.557952284812927,11.712852716445923,70.45429,-78.456,[ 0.0078319  -0.25466695  0.6886351 ],[3.8249288 3.8768039 1.7119384],3.219662,5.826217,3.9433908,2.4137558233031835,-0.4213945269584656,6.968572735786438,17.69857,-16.597198,[-0.47252077 -0.49462277 -0.5355903 ],[0.38642144 0.53946185 0.38426423],2.9893074,5.4294934,3.3232703,2.33012734142935,-1.1253149509429932,7.07511842250824,15.639483,-16.884512,[-0.282486   -0.40092245 -0.31926522],[-0.20396447  0.04557586 -0.08766818]
2.0907156,15.906481,-0.32322878,3.988292966819836,-6.158106565475464,9.061179876327515,70.56922,-78.456,[0.42638788 0.35804456 0.14239292],[3.9465857  0.44749427 4.0541883 ],3.5006316,6.224077,4.185214,2.4948100578463777,-0.9241948127746582,7.419895648956299,32.749058,-19.934834,[-0.3024896  -0.08100175 -0.5725992 ],[0.96945906 2.494998   0.6865735 ],3.0160599,5.586862,3.701568,2.3636543925137947,-2.2051384449005127,7.372010111808777,18.680227,-17.832651,[-0.2972162  -0.34540924 -0.10382074],[0.1948924  0.10096502 0.03515434]
2.1741242,17.951582,0.028731447,4.236930723407695,-6.338874936103821,11.213643789291382,76.69859,-78.456,[ 0.01217245 -0.01298327  0.00489865],[4.9192996 3.01059   3.003889 ],3.3581474,6.5052485,3.9673338,2.550538873767726,-0.7063146978616714,7.49651312828064,23.61246,-21.232538,[-0.3335927  -0.27641934 -0.3429587 ],[0.64824533 0.84504914 0.46943235],2.8048675,5.1102414,3.5650935,2.2605843078983927,-2.6576587557792664,7.389967203140259,13.163791,-9.500531,[-0.24922203 -0.25708354 -0.23912928],[-1.1416152 -1.0999728 -1.1323353]
1.3702903,19.962128,-0.06943432,4.4678996951080805,-7.485738635063171,10.429514408111572,76.69859,-78.456,[ 0.0968165   0.52977455 -0.37399474],[3.1241717 2.9617882 4.1161427],3.0474083,6.510158,4.012825,2.5515011389339417,-1.0391205549240112,7.474964141845703,27.189524,-17.320272,[-0.5663124  -0.34416282 -0.59429836],[-0.13357806  0.8242495   0.262002  ],3.105518,5.158153,3.7135391,2.2711567662973837,-0.9026462584733963,7.030824065208435,14.581208,-10.305012,[-0.21975565 -0.2193915  -0.23839043],[-0.5650346 -0.5655    -0.5251434]
1.1962337,19.810192,-0.57941747,4.450864197900707,-7.951427578926086,8.806187868118286,75.62595,-78.456,[ 1.0928922  -0.37974966  0.26418787],[2.8798099 3.8588676 4.2024593],3.1647608,6.3442426,3.895505,2.518777991960471,-0.6009660512208939,7.502498507499695,20.437635,-20.940435,[-0.5264172 -0.6363995 -0.6450005],[0.8750162 0.814538  0.8809781],3.0710006,5.4638734,3.945785,2.337492970338747,-0.8906748294830322,6.707595229148865,17.39689,-20.753681,[-0.36631688 -0.30385944 -0.25951502],[0.8814297  0.3678491  0.24704313]
2.9711986,18.742498,0.27294874,4.329260721858542,-7.288210153579712,12.304241418838501,72.53732,-78.456,[0.07867764 0.70322573 0.4995819 ],[3.430708  3.1628098 2.3816   ],2.8914447,6.7266593,3.919448,2.5935804012875936,-1.6065666377544403,7.309758424758911,21.984344,-19.422457,[-0.73244506 -0.6818844  -0.5487151 ],[0.5182433  0.4253025  0.59463215],3.1509616,6.6655765,3.3400304,2.5817777708349134,-0.8403947651386261,7.267858505249023,31.719515,-22.171099,[-0.45606932 -0.11921982 -0.26682955],[0.8311181 1.7858105 1.073215 ]
2.0548332,17.448103,-0.1652058,4.177092643340558,-7.04518985748291,9.172513723373413,72.53732,-78.456,[0.5948413  0.4311038  0.11523035],[3.6780295 2.3996334 4.6425376],2.883879,6.3723626,3.7638192,2.5243539002441753,-1.4688951075077057,7.289407014846802,18.560514,-17.181404,[-0.45948604 -0.42588943 -0.38106897],[-0.17411375  0.0682137   0.07053208],3.1945298,6.4294333,3.5076306,2.5356327308572664,-0.6296975165605545,7.648550271987915,28.9182,-22.128002,[-0.39026737 -0.50026476 -0.19175638],[0.80141306 0.65864587 0.9211464 ]
1.2625712,16.951189,-0.2825259,4.1171821724497075,-7.066738486289978,8.904353618621826,70.61231,-78.456,[ 0.81547433  0.01323915 -0.6298996 ],[2.8273253 3.6878834 4.899423 ],2.9452846,6.8887153,3.7686079,2.6246362161605172,-1.631706714630127,7.312152624130249,19.264435,-18.498262,[-0.45795736 -0.48997766 -0.43312943],[0.20031428 0.16258788 0.036026  ],3.289567,6.3867455,3.8212821,2.527201110493753,-0.8727176636457443,7.583904385566711,26.480816,-18.814308,[-0.06429227 -0.5111757  -0.43929183],[1.0521846  0.41617703 0.57067657]
2.576875,18.910696,0.5650518,4.348643010142714,-6.143740653991699,12.24797534942627,73.35617,-78.456,[-0.35948107 -0.48943147  0.6183336 ],[3.5173855 3.9396896 3.804419 ],3.4754672,7.6453757,3.7231164,2.765027256394985,-1.1229206919670105,7.927484631538391,66.75272,-27.510359,[1.0873449  2.0258934  0.14243282],[ 7.7466993 17.220472   2.0809407],2.7766228,5.9193897,3.3711562,2.4329795980919044,-1.1540463864803314,6.757875323295593,17.880537,-14.873312,[-0.33561322 -0.38233164 -0.41356418],[0.03069401 0.18435884 0.06045532]
1.6469024,19.16944,-0.6488518,4.3782918262486685,-6.924278378486633,8.870833396911621,73.35617,-78.456,[-0.02112751  0.76932555 -0.28733516],[3.590361  4.1504874 4.7767906],3.1998687,7.270665,3.8811393,2.6964170984404854,-2.2865442037582397,7.460598468780518,39.453064,-15.457518,[0.7798302 0.8042521 0.3149301],[2.5097818 2.5469012 0.874048 ],3.318426,5.123571,3.6919906,2.2635306313449495,-1.006797730922699,7.179270029067993,15.395267,-9.90756,[-0.18233944 -0.20155902 -0.18311417],[-0.58617425 -0.65905285 -0.55323935]
1.4830056,18.918259,-0.58420604,4.3495124631379305,-6.969769716262817,8.453030824661255,75.79834,-78.456,[0.13087617 0.4585588  0.3446032 ],[5.0762033 2.9910774 3.2138429],3.1208253,6.9590583,4.020008,2.6380027074966246,-1.9693011939525604,7.6784785985946655,24.589329,-20.993109,[-0.27731508 -0.2710153  -0.2601306 ],[0.4446771  0.3235364  0.38700485],3.0128274,5.2891593,3.3065104,2.29981723142147,-1.517978012561798,7.112229704856873,16.582832,-8.978577,[-0.1195671  -0.11968818 -0.09019147],[-0.73133445 -0.7397716  -0.7326453 ]
2.3829222,21.048006,0.63927466,4.587810595233772,-7.587495803833008,12.670567512512207,77.97714,-78.456,[ 0.16827177  0.13135418 -0.28589556],[2.5259137 2.200636  4.003879 ],2.9845827,7.0164943,3.7805793,2.6488666018014957,-1.3300264477729797,7.841290354728699,27.098541,-19.47992,[-0.5551645  -0.6213759  -0.43461663],[0.38690472 0.32888794 0.7130585 ],2.9753964,5.011783,3.828465,2.23870121343076,-1.9752868115901947,7.112229824066162,12.435927,-11.061606,[-0.30949873 -0.3149801  -0.28964436],[-0.93186903 -0.9330244  -0.9543834 ]
0.34003276,21.019817,-0.691949,4.584737435480348,-7.780236005783081,9.106671333312988,77.97714,-78.456,[-0.78682446 -0.3671709   0.24467908],[4.315036  3.98905   3.6541834],3.3410523,6.313755,4.075077,2.5127186542469078,-0.9253919571638107,7.521652817726135,22.276447,-19.637943,[-0.396046  -0.5010806 -0.5569052],[0.44460368 0.44221234 0.3324306 ],3.4321225,5.5344687,3.809311,2.352545143205093,-0.4058316722512245,7.454613089561462,17.789553,-13.154213,[-0.13298072 -0.1651783  -0.23316993],[-0.24072099 -0.33539128 -0.26626444]
0.94319344,19.159178,-0.5698403,4.377119804180754,-6.40830934047699,6.82970404624939,75.147095,-78.456,[-0.21838681  0.92906874 -0.2633464 ],[4.984167  2.2074518 5.973095 ],3.2777312,7.334058,3.5387564,2.7081465632277664,-1.5550894737243652,7.107441186904907,69.343346,-16.922821,[2.6059215  0.31599367 0.12169264],[18.340513   1.6967664  0.6107266],2.9838803,5.361581,3.3998878,2.3155087667063254,-0.4010430946946144,7.255887269973755,15.639483,-15.074431,[-0.4278243  -0.45915633 -0.41098157],[ 0.09783506  0.03608751 -0.09400415]
2.9503126,18.802124,0.47646314,4.33614160555643,-6.40830934047699,11.125055074691772,75.147095,-78.456,[-0.26064134  0.9498701  -0.03382505],[3.2053728 2.9940958 4.0744724],3.5366414,6.4956884,3.6728363,2.5486640497357684,-1.4533323049545288,7.793404459953308,29.291708,-14.413609,[0.34031323 0.29215264 0.13180737],[ 0.7692766   0.7654011  -0.11285019],3.0000577,5.295169,3.7590308,2.301123394485387,-2.0674668550491333,7.303772807121277,21.56295,-16.386501,[-0.22798167 -0.41993263 -0.31999987],[-0.01641083 -0.58230114 -0.52031493]
1.3489412,18.669092,-0.82363474,4.3207744882537815,-6.907518267631531,8.834919691085815,72.84379,-78.456,[ 0.09695282 -0.3018366  -0.47686556],[4.10729  4.189706 4.609486],3.3414674,5.962155,3.8739567,2.4417524168647593,-0.9756719917058945,7.121806979179382,24.737774,-16.261997,[-0.07631146 -0.08209728 -0.13501754],[0.31089616 0.09999347 0.21249795],2.4306645,9.748742,3.4405904,3.122297568070132,-3.8619850873947144,7.048781156539917,76.267624,-78.456,[ 0.799745   2.31306   -1.7629207],[ 2.8951063 14.189505  20.632055 ]
1.4673389,18.528748,-1.067852,4.304503172097071,-6.8680126667022705,7.915513277053833,74.93161,-78.456,[0.2826472  0.27929312 0.44430217],[5.2384386 4.7183986 4.5769453],3.7307544,6.023937,3.7422707,2.4543710447570466,-0.42857738584280014,7.439050197601318,29.32044,-14.585997,[0.2284626  0.24344051 0.580301  ],[0.38182163 0.3787613  1.9681029 ],3.2397578,5.468111,3.4765048,2.3383992469653267,-1.4162208437919617,7.2367329597473145,25.647604,-11.708064,[0.06239122 0.0286992  0.00799647],[ 0.44945168 -0.28505707 -0.04590106]
2.6947181,19.755022,-0.009577149,4.44466219739478,-6.944629669189453,10.471414804458618,76.9045,-78.456,[0.13874005 1.0250542  0.14219235],[3.7256184 2.281374  4.3215427],3.2796223,6.505423,4.0822597,2.5505730863867133,-2.041129767894745,7.507287383079529,23.957237,-14.016157,[0.14394517 0.10869292 0.15069377],[0.07631993 0.20523071 0.10749197],3.7269073,5.4649963,4.053528,2.3377331622515487,0.09696862893179059,7.156524300575256,26.576588,-15.706524,[-0.3534041   0.01390191 -0.23959912],[0.668242   1.1553788  0.28412938]
